1,2,3
20209513,20009174,19890093
20208394,20009087,19889611
20210750,20005858,19891027
20210560,20010380,19891062
20210639,20005771,19890517
20209906,20007124,19893539
20209219,20007410,19892363
20210871,20006281,19890301
20207602,20007631,19893467
20203117,20003813,19890923
20205538,20008369,19891302
20206193,20007739,19891647
20210999,20010772,19890146
20211858,20007445,19889786
20208258,20009172,19889651
20209398,20008425,19889788
20208627,20009450,19891765
20208050,20011689,19890787
20211712,20007281,19886943
20212128,20010090,19894104
20207678,20009355,19889435
20208877,20007644,19889312
20211556,20008313,19888935
20210873,20005344,19890776
20209430,20007739,19890523
20212395,20005257,19891863
20212671,20008338,19890992
20209445,20009531,19889007
20209850,20011217,19889229
20207098,20005077,19891366
20208575,20003830,19889742
20214483,20005696,19890938
20205709,20012619,19891601
20209075,20009160,19891542
20213056,20005317,19888817
20212103,20009400,19892856
20211109,20008688,19891599
20208465,20011865,19891267
20212409,20008458,19891883
20209081,20008737,19887803
20209191,20011219,19891826
20210124,20007961,19888265
20211907,20007115,19889755
20207207,20009761,19888379
20209544,20008880,19891571
20205622,20009013,19892851
20205821,20010241,19888701
20213287,20007552,19889888
20204331,20009131,19889845
20207033,20007188,19893100
20209410,20007521,19892177
20207647,20007687,19892450
20208225,20010952,19892934
20205466,20007070,19892014
20207915,20008273,19890645
20208567,20004646,19891361
20208771,20010971,19890811
20209048,20007639,19892788
20208144,20010697,19889112
20207951,20009270,19889345
20211267,20007565,19890554
20206631,20012576,19893565
20211873,20007509,19889629
20210832,20010591,19890689
20204718,20006693,19890266
20212010,20009158,19889384
20208504,20006716,19889784
20205314,20004331,19890528
20214158,20011604,19890161
20207424,20008253,19892190
20209971,20008992,19890032
20209216,20009485,19891086
20208838,20010838,19894156
20210125,20009131,19891907
20208699,20010384,19891959
20203877,20010229,19891582
20211158,20010556,19889044
20210356,20008916,19888739
20210374,20009491,19890842
20210777,20007347,19891859
20212218,20010084,19890294
20209652,20006374,19894030
20213157,20006827,19891933
20208955,20008130,19889563
20210680,20008425,19892978
20208913,20009085,19891446
20208414,20009719,19890447
20210349,20009040,19891656
20212164,20010281,19890744
20207845,20007271,19893373
20204216,20008913,19889437
20208645,20009203,19890024
20207290,20009003,19893781
20209792,20006840,19895830
20210161,20007022,19888538
20209088,20007144,19889987
20212445,20007596,19889705
20210246,20008499,19887456
20211793,20008551,19889528
20212188,20007304,19885479
