1,2,3
74697,37546,67673
74958,38120,67397
74318,37918,68597
74821,37821,67601
74549,38169,67516
73748,38505,67906
74909,37950,67981
75146,37840,68108
74819,37996,67766
75416,37961,68443
75404,37692,68330
74294,37905,67683
74915,37546,68113
74750,38026,67548
74821,37830,67399
74544,38247,68336
75233,37757,68051
75006,37519,68246
74969,37914,67914
75420,38048,68603
74966,37721,68328
74415,37713,68172
74694,37358,68107
74257,37529,67796
75172,38093,67788
74773,37782,67734
74406,37984,68803
75695,37442,67943
74794,37953,67917
75250,37519,67930
74403,38155,67747
74437,37609,67815
74936,38176,68990
75294,37820,68971
75489,37962,67983
74775,38158,68536
74315,37898,67746
74627,38456,68483
74067,37471,67658
74698,37932,67735
74904,37578,68276
74501,37995,67742
75184,37787,68124
74845,37570,67878
75233,37876,68430
74380,37944,68588
74474,37852,68861
74542,37453,67473
74848,38130,67944
75349,37796,68313
74883,38025,68715
74748,37996,67985
73985,37731,67184
74947,38078,68402
74631,37851,68393
75236,38137,68146
75163,37653,67578
75039,37426,67918
75192,38380,67564
75510,37468,67755
75358,37761,68046
75137,37928,67477
75038,37431,68390
74896,37929,67922
74634,38288,68427
74648,38485,67628
74925,37995,67924
75111,38108,68112
74331,38076,68244
74674,37662,68252
75046,38202,67362
74838,38487,67810
75117,37316,68507
75192,37915,67891
74490,38465,68256
75017,37513,68333
74838,37895,68172
74440,37922,68021
74968,38154,68151
75517,37627,68157
75194,37677,67683
74954,38325,68210
74553,38122,67969
74905,37845,68138
75048,37623,67965
73840,38272,67975
75203,38010,68109
75637,38327,67886
74272,37841,68373
74391,37356,67815
74861,37933,68059
75206,37993,68003
74632,37942,67870
73982,37668,67545
74754,38041,67833
74107,37776,67876
74303,37324,67358
74487,37994,68537
74673,37901,68482
75144,37745,67557
