1,2,3
6724771,6660212,6693964
6724519,6658961,6694421
6723419,6660568,6691084
6726776,6662580,6695131
6725834,6660153,6693681
6724771,6660080,6692064
6722866,6661751,6692363
6727403,6663886,6693144
6726198,6663522,6692326
6725339,6659321,6695246
6725143,6661704,6690693
6726235,6661250,6694138
6727853,6660502,6693085
6725686,6657260,6693667
6727975,6662568,6691262
6729443,6659986,6694798
6724131,6661581,6695305
6728989,6659456,6691013
6728196,6661900,6693745
6726241,6659824,6693425
6725715,6659233,6693274
6726198,6662597,6694914
6726198,6662013,6695269
6725576,6661535,6693455
6727081,6659304,6690677
6728076,6659827,6692379
6727187,6660308,6692987
6726931,6659277,6693025
6723892,6660430,6691774
6723590,6662241,6691712
6726456,6661110,6694259
6723095,6661895,6691504
6724819,6661652,6691289
6727449,6660160,6693446
6724618,6660457,6692237
6724410,6662151,6694067
6728782,6661076,6692612
6724918,6659184,6693763
6725124,6659768,6692258
6726220,6660548,6694412
6722509,6660389,6695714
6727637,6659567,6693427
6726460,6660185,6693416
6723576,6660811,6691657
6726061,6659422,6696929
6726204,6659307,6695168
6727288,6660379,6693791
6724629,6660705,6694567
6723758,6663387,6695677
6725007,6662519,6691463
6723652,6662416,6692425
6728336,6659986,6695241
6728685,6662472,6692045
6724751,6660776,6695693
6727292,6661476,6691241
6725828,6660727,6694012
6727094,6662568,6694172
6727775,6658254,6691579
6724567,6660102,6694620
6723367,6658686,6694583
6730048,6661407,6693103
6727657,6659311,6693937
6727977,6661918,6693900
6723778,6658563,6692409
6723495,6659336,6692651
6728952,6660489,6693311
6727319,6659525,6696799
6725260,6660413,6693274
6725576,6662187,6694693
6725021,6661768,6692646
6726931,6660126,6697327
6726379,6661194,6691267
6727591,6660779,6691970
6726076,6659498,6694812
6727238,6660288,6694981
6729356,6659952,6693845
6726018,6663140,6693233
6725370,6661751,6695888
6725876,6659569,6692121
6724889,6661064,6693256
6725205,6659616,6693544
6722439,6661859,6693174
6727517,6659363,6693663
6730260,6662681,6691787
6726990,6659459,6694599
6726811,6661473,6695600
6725909,6662379,6693594
6727657,6661098,6696833
6727932,6662926,6694814
6725818,6662072,6693347
6724045,6660884,6694711
6729141,6660134,6693448
6727940,6659481,6693352
6726895,6659788,6691975
6727682,6660028,6692566
6727257,6658472,6693434
6727350,6657734,6694942
6725775,6659633,6691977
6725770,6663790,6695061
6725502,6660897,6696792
