1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
5,2,21,0,0,4,2,0,0,3,0,3,3,5,4,1,2,4,0,3,2,0
1,5,0,0,1,1,0,1,1,5,2,1,5,0,2,1,8,0,1,4,0,2
7,4,3,0,1,1,95,1,2,0,2,10,1,1,3,0,0,0,8,9,2,0
6,3,9,2,0,3,9,0,2,2,0,4,0,2,5,0,1,2,2,2,4,3
1,32,0,1,0,0,0,2,14,3,1,0,0,0,0,1,1,0,4,17,0,4
11,0,1,2,2,0,7,1,0,3,2,2,3,2,1,3,0,0,0,0,11,1
7,3,2,1,0,11,1,1,5,1,8,0,1,0,1,6,1,0,1,0,1,2
0,0,1,0,0,0,0,0,4,8,1,6,0,0,2,0,11,7,0,1,3,1
6,5,3,1,1,1,4,6,1,16,2,2,0,1,0,0,2,0,2,1,3,0
0,1,0,1,0,0,2,0,0,2,1,0,4,6,6,4,0,0,9,0,0,2
0,0,0,3,0,1,2,0,1,1,10,0,0,0,2,4,3,19,0,0,5,3
1,10,9,0,11,2,1,0,6,2,0,2,6,3,3,0,5,0,1,3,16,2
0,4,0,46,22,1,1,0,8,1,0,1,1,1,1,0,1,0,5,3,4,0
3,0,0,0,0,0,3,0,0,1,2,3,0,5,2,2,14,0,0,0,2,0
0,7,0,1,0,5,0,0,3,0,1,0,3,1,1,55,2,0,5,1,0,0
0,3,2,3,2,7,1,3,1,1,1,1,3,0,2,2,1,0,1,0,5,0
0,1,4,1,1,0,0,0,6,1,1,0,0,1,4,0,0,1,0,4,0,1
2,0,1,0,3,1,2,2,3,0,2,0,0,0,1,4,1,3,42,1,4,2
0,1,32,3,5,14,1,1,0,1,17,0,2,7,92,4,0,0,8,14,0,1
0,0,2,1,7,1,0,0,0,13,0,0,1,0,0,1,101,5,1,4,0,0
0,0,1,2,4,9,2,37,14,0,1,0,10,4,3,0,0,3,4,0,0,4
127,19,3,1,1,0,0,3,0,2,3,2,0,0,1,0,3,3,3,11,30,9
8,0,1,0,1,1,1,3,0,15,2,0,0,2,4,0,7,2,0,4,4,0
0,7,2,0,1,0,1,1,2,1,3,2,0,1,0,0,0,3,2,23,0,6
0,2,0,0,1,2,1,15,0,0,3,1,5,6,38,0,0,2,0,0,0,0
2,5,0,0,0,0,0,2,2,12,1,1,0,0,2,5,1,5,13,2,1,1
4,5,0,1,4,5,3,0,9,0,3,0,0,0,2,0,0,3,3,1,0,1
13,2,1,6,2,2,1,0,2,0,1,4,1,2,1,4,0,0,1,0,4,1
0,2,4,1,0,2,0,0,0,1,1,1,0,0,20,2,5,1,0,5,5,1
2,7,0,2,12,3,2,2,1,5,1,8,0,0,12,2,0,3,4,0,0,0
9,2,4,1,3,6,0,5,33,2,0,2,0,0,5,1,0,3,17,4,2,0
0,5,0,1,3,2,6,0,2,5,0,0,1,0,3,1,3,0,2,2,3,1
6,6,1,1,6,0,0,0,1,0,0,1,0,3,0,1,1,2,0,0,0,3
0,25,7,4,13,2,6,2,3,2,0,2,1,7,3,2,3,0,1,0,0,0
6,12,1,3,18,0,10,34,1,7,1,0,0,0,2,0,8,8,2,0,3,1
1,0,6,0,0,4,1,0,9,0,0,5,2,1,5,0,5,1,0,2,0,1
0,2,0,3,1,0,1,1,3,1,2,3,1,0,2,3,1,1,2,0,1,53
2,0,0,0,5,0,0,6,130,0,27,4,1,0,1,11,0,0,1,4,2,5
12,7,25,1,0,0,23,0,3,1,0,0,1,13,6,0,0,0,1,1,3,0
0,3,0,4,5,2,0,0,28,1,0,63,3,7,6,3,5,18,0,0,1,0
0,16,1,0,1,8,0,1,0,0,3,14,4,3,1,4,5,6,1,0,5,0
0,4,0,3,0,1,1,1,1,0,0,50,0,3,0,0,0,0,2,1,0,0
1,3,2,4,2,0,4,0,0,8,2,0,0,0,2,0,12,0,0,5,1,2
1,1,0,0,3,2,2,3,1,5,0,1,3,3,0,0,0,0,5,16,2,0
0,4,1,8,0,0,1,0,1,5,0,5,1,0,0,11,5,0,0,0,0,5
3,2,1,4,0,0,0,1,0,1,0,5,1,0,3,0,14,2,0,6,7,3
1,0,2,1,0,0,0,4,1,0,0,2,0,7,19,0,0,7,6,1,1,1
0,2,1,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,2,6,0
1,0,0,0,1,5,1,0,0,11,3,1,1,0,1,1,0,1,0,0,21,0
9,1,0,1,1,4,4,21,0,2,0,2,1,0,0,12,0,2,0,0,3,0
20,7,3,1,3,2,2,0,0,0,1,5,2,2,2,0,0,2,3,4,5,0
4,2,0,0,24,0,2,0,5,0,2,3,4,0,1,0,0,1,36,0,0,1
1,1,1,2,3,2,2,0,0,0,2,1,0,2,5,5,1,0,0,10,3,5
0,1,0,0,3,0,0,0,0,1,2,0,0,31,1,0,0,2,0,1,0,1
9,1,2,0,0,3,1,1,0,1,1,2,4,0,0,6,0,3,2,1,3,1
19,124,1,0,7,7,2,0,6,0,0,3,0,2,1,13,9,0,2,1,39,0
0,2,0,0,0,5,0,0,1,0,3,0,0,0,3,2,0,1,0,7,0,5
1,1,1,13,10,3,0,24,1,6,5,5,0,1,2,0,1,0,0,3,1,2
0,1,0,1,0,0,3,0,0,1,0,0,0,0,17,0,0,5,4,0,0,0
0,0,1,5,3,0,10,2,0,3,0,0,5,1,0,1,0,0,4,0,5,2
0,8,0,4,0,1,1,0,3,0,2,0,2,3,1,21,4,1,3,2,1,3
0,0,0,0,2,2,3,3,1,1,1,6,2,1,0,2,0,2,2,0,1,1
0,0,0,11,5,2,0,0,0,0,4,4,0,4,0,3,28,4,1,8,135,2
4,1,0,0,2,3,0,4,0,5,4,3,3,1,0,0,0,0,0,1,1,2
0,8,0,3,1,3,4,0,3,1,1,2,1,9,1,1,1,0,1,1,8,6
2,3,4,2,3,4,0,0,0,1,2,1,5,7,1,0,9,0,20,0,1,5
1,0,0,1,1,1,1,5,6,3,1,2,0,0,7,0,1,8,4,3,0,22
1,2,0,0,2,4,3,1,0,2,0,6,2,0,10,2,0,4,18,9,6,0
0,0,0,0,2,0,1,1,1,1,1,1,2,4,3,0,1,17,4,1,0,0
3,7,0,0,2,2,0,1,1,1,0,5,3,1,0,0,0,1,1,0,2,4
2,17,0,0,1,3,1,1,7,0,1,5,1,4,1,0,1,1,8,0,1,2
0,4,3,0,0,3,1,2,0,2,4,0,0,5,2,2,3,15,0,1,0,1
3,1,5,11,1,0,2,0,0,0,0,0,4,6,3,2,1,4,2,0,1,0
1,6,1,0,0,3,3,1,0,0,1,0,1,45,3,2,0,0,8,0,1,0
0,1,10,0,24,5,3,0,3,1,0,3,1,2,0,0,0,1,0,2,1,4
10,0,2,4,0,0,2,1,1,4,2,0,0,3,7,1,3,4,1,3,3,0
0,0,0,1,1,1,0,1,2,1,0,0,0,2,25,2,0,0,1,2,1,0
5,1,1,2,2,1,0,0,4,1,4,0,8,3,1,13,1,0,1,4,3,1
14,2,3,3,0,9,6,1,43,0,0,1,0,1,48,2,3,1,16,1,10,1
0,0,1,0,0,2,1,1,0,1,0,0,0,2,4,3,0,1,1,1,0,12
5,9,0,6,0,3,2,2,0,4,0,28,9,0,5,4,0,0,1,2,16,1
6,6,4,4,4,0,11,0,0,2,2,2,2,13,6,4,1,0,1,6,2,2
0,1,0,1,1,1,3,5,2,0,0,0,4,9,4,1,2,8,1,2,0,39
0,1,0,4,0,0,0,25,2,0,0,0,1,5,2,0,3,2,0,1,0,2
0,2,1,0,0,0,0,1,0,1,6,0,6,2,1,0,5,2,0,1,2,0
1,1,0,0,0,3,0,0,1,0,0,78,4,2,0,1,5,1,1,0,0,2
1,0,2,2,18,1,1,2,0,6,2,4,2,0,0,5,0,2,0,6,22,0
1,0,1,0,0,3,5,0,1,0,0,0,0,0,6,4,0,1,0,1,2,4
5,0,1,5,6,2,0,0,0,2,5,0,17,0,0,0,3,0,1,10,0,0
1,1,13,5,0,2,0,0,1,0,7,2,0,1,1,0,0,4,0,0,0,0
0,1,0,16,1,11,1,4,9,5,0,9,0,10,1,0,0,3,3,1,0,0
12,0,15,2,1,15,0,0,0,5,12,5,0,2,2,13,0,0,0,3,0,2
3,0,1,1,3,7,5,0,2,1,1,12,3,5,0,1,0,15,5,1,1,0
0,0,1,0,12,0,2,5,2,2,15,5,1,2,1,0,2,8,1,3,0,3
0,1,2,1,1,0,5,3,1,1,1,9,0,2,0,4,0,2,0,4,1,0
0,1,3,4,1,0,0,1,0,10,3,0,0,0,1,0,0,0,3,0,4,1
3,2,0,0,567,1,0,12,3,1,0,3,0,4,3,4,92,0,3,0,4,12
0,1,0,0,17,4,4,1,1,5,0,2,3,6,0,0,0,0,0,1,1,1
0,8,1,3,2,1,1,0,0,0,1,2,0,2,0,1,1,6,1,1,1,1
0,0,17,1,0,0,2,3,3,1,5,9,1,2,0,5,0,1,5,0,0,2
0,0,0,13,35,0,4,0,1,0,0,6,2,3,0,1,2,9,19,1,4,0
0,0,0,5,30,1,1,0,1,1,2,1,11,4,4,29,2,4,1,5,7,3
2,0,2,1,0,1,0,10,0,37,2,6,0,4,2,7,3,4,0,0,2,0
7,0,0,1,24,0,1,3,0,2,7,1,1,0,4,3,1,6,1,0,4,0
1,7,1,1,4,3,7,0,1,7,0,0,10,0,1,7,1,0,0,5,0,0
2,0,0,1,1,4,4,0,0,4,0,1,1,1,3,3,23,1,44,0,1,0
2,0,1,6,10,3,8,0,0,1,2,0,0,5,2,1,0,0,1,0,1,2
40,1,1,2,0,1,8,29,2,9,0,38,0,0,0,0,2,4,2,2,2,0
8,3,0,12,0,4,0,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
0,0,3,0,0,0,0,0,0,1,12,1,2,1,0,0,0,1,1,0,0,14
0,0,0,0,0,0,0,4,5,3,1,0,4,10,0,0,0,1,0,2,5,1
11,2,0,0,0,0,9,14,0,2,7,0,1,5,2,0,0,1,5,1,1,0
0,1,0,0,0,2,8,0,0,0,9,2,0,0,1,10,0,1,0,1,9,1
0,1,1,0,2,1,3,22,0,1,1,0,3,1,3,54,5,1,3,2,3,2
0,0,56,3,0,2,17,1,77,0,13,1,6,4,5,3,0,2,2,1,1,3
3,4,4,1,0,7,0,21,0,0,7,0,3,1,0,0,1,3,2,7,6,1
0,5,4,0,3,2,0,3,0,6,1,0,0,3,1,0,0,0,16,1,3,0
1,1,1,4,0,0,2,2,0,1,0,2,5,1,0,1,1,0,1,0,1,1
0,0,2,0,0,2,0,0,5,2,1,0,0,3,2,0,2,26,1,1,0,2
2,1,5,2,0,0,1,0,5,2,3,3,1,8,3,0,2,5,0,2,5,0
51,11,6,4,4,6,2,6,0,0,2,3,1,0,3,1,0,1,4,1,0,2
1,2,0,11,0,2,0,1,1,0,0,0,2,5,6,30,0,0,5,0,4,0
0,0,4,0,3,1,0,0,1,0,0,2,11,0,1,1,1,0,4,0,3,0
14,4,0,3,1,0,9,0,1,0,11,0,2,0,7,2,25,0,1,9,0,1
0,0,1,116,0,3,1,14,2,0,0,1,2,0,3,6,1,8,8,0,2,11
2,0,3,5,0,0,0,1,0,1,14,1,2,16,0,1,0,0,0,0,0,1
6,0,1,0,2,3,0,1,1,1,0,9,0,7,0,1,0,6,0,0,1,1
2,0,3,2,3,1,1,1,5,0,6,2,1,0,2,0,0,0,1,3,7,0
0,10,3,11,4,0,8,0,0,1,0,3,0,0,0,1,1,1,0,0,0,1
7,0,0,1,3,0,0,14,0,1,2,0,2,0,0,2,1,1,4,0,1,0
0,4,0,0,3,14,0,0,5,0,0,0,14,0,1,1,1,0,0,1,1,2
1,4,5,0,0,0,3,3,11,3,4,0,3,0,4,2,7,8,1,0,6,1
0,1,10,173,2,0,0,1,6,3,0,0,0,0,0,0,1,3,2,1,18,29
1,2,0,0,1,0,0,0,40,1,0,2,2,2,1,0,2,0,0,11,4,1
0,3,11,3,0,1,2,0,1,20,2,10,6,1,10,0,0,1,0,2,0,1
2,1,4,3,0,0,0,3,3,1,3,2,2,0,0,2,0,3,45,1,0,3
0,0,0,0,1,4,2,3,3,0,0,3,3,1,0,1,0,2,1,0,4,3
0,0,1,22,0,2,8,0,0,7,2,3,24,0,3,1,3,0,0,0,2,0
0,8,2,0,6,5,0,5,3,0,1,3,0,2,5,0,13,0,3,2,2,2
1,4,1,0,1,11,2,2,25,4,3,0,0,0,0,1,6,0,2,1,2,1
1,0,0,0,1,0,1,1,0,5,5,0,0,0,2,2,0,11,10,0,1,0
8,6,0,7,16,1,1,8,0,0,0,0,8,4,2,4,3,3,2,0,17,1
7,0,1,1,3,6,1,1,0,0,0,5,0,1,3,13,4,0,0,0,0,11
1,9,1,1,5,1,0,5,6,4,9,1,1,0,2,8,1,0,314,2,0,2
1,1,3,9,9,1,10,2,1,4,3,1,2,0,1,5,0,2,2,16,5,1
2,0,2,0,0,15,6,1,1,0,0,0,0,1,0,0,6,0,0,0,0,29
2,0,0,0,0,0,2,0,1,0,0,1,0,5,3,0,1,41,3,0,0,1
2,8,9,3,3,0,3,1,0,1,0,2,3,3,3,0,8,1,1,2,0,0
2,7,2,0,0,0,1,0,0,0,0,4,0,8,0,1,0,1,1,1,8,1
1,1,10,7,0,0,2,3,1,1,4,2,0,0,6,0,3,0,0,1,1,3
4,0,6,0,1,0,0,0,0,0,1,3,1,0,1,2,5,2,1,0,0,1
6,0,1,4,0,1,0,0,2,4,0,4,0,2,0,0,2,1,1,5,0,0
0,0,8,0,0,1,0,8,0,0,1,2,3,0,2,0,1,0,0,6,4,0
4,4,2,0,11,6,4,0,3,0,2,6,3,2,6,2,3,4,2,3,6,0
2,42,3,2,2,1,3,1,0,0,0,0,3,2,4,47,1,0,0,0,2,2
0,2,0,3,0,1,1,0,0,4,1,1,5,2,3,0,2,3,3,4,3,3
7,0,0,5,0,6,3,2,0,4,0,0,0,3,0,14,4,4,0,5,3,1
0,1,0,10,3,10,2,8,2,2,0,0,0,0,3,1,4,2,2,2,0,0
1,4,0,0,0,11,2,0,0,5,0,6,0,1,9,1,1,4,1,3,1,3
0,0,2,1,0,0,7,1,0,1,0,9,2,1,22,2,4,6,0,2,1,3
4,1,1,4,0,0,0,10,8,0,0,2,0,1,2,9,5,1,0,16,3,1
2,2,1,1,5,0,0,5,6,0,0,0,7,1,4,1,0,0,14,5,1,5
0,4,3,0,1,2,3,2,0,1,2,2,0,6,1,0,0,1,0,0,1,0
1,0,0,3,0,3,12,1,2,0,6,0,2,3,2,1,0,0,0,0,5,4
6,0,0,1,6,0,1,4,0,2,0,6,3,11,26,6,0,7,0,0,0,15
1,2,0,0,5,2,17,1,2,7,1,4,0,10,2,0,0,4,6,2,3,0
0,0,0,0,3,10,1,3,0,0,0,0,0,2,1,10,2,7,1,1,0,0
3,3,1,0,5,0,2,2,0,1,1,0,3,1,0,8,0,0,2,0,0,2
0,10,2,1,0,0,0,28,1,0,4,0,0,0,0,0,0,0,0,1,2,2
0,5,0,3,1,0,0,0,8,1,0,0,0,6,8,4,0,0,0,3,0,0
1,1,0,4,0,1,1,1,0,0,2,1,5,0,1,0,1,12,1,1,0,44
3,5,4,1,0,0,1,0,0,1,1,0,83,0,0,0,3,0,0,1,1,0
0,2,26,3,1,15,2,3,1,6,1,0,1,0,4,0,1,2,0,9,16,0
0,3,0,4,8,2,5,2,0,1,1,0,2,2,2,6,0,0,7,4,0,1
2,0,1,0,0,0,4,1,4,3,7,5,0,2,1,10,14,0,1,0,0,1
0,1,3,4,1,0,19,1,0,0,1,0,1,6,0,2,0,0,3,0,1,3
0,26,5,1,0,0,0,0,1,3,3,0,2,2,3,0,4,0,0,5,0,0
6,3,3,3,1,1,0,1,1,3,24,0,2,1,0,0,0,5,1,0,2,2
0,15,0,0,0,13,1,2,0,1,2,0,5,3,1,0,2,1,2,1,1,3
2,11,9,0,0,2,1,0,0,0,0,3,9,3,0,0,8,11,1,0,0,0
10,1,0,1,2,0,2,0,0,9,11,1,1,0,0,1,0,24,0,8,4,3
10,0,3,4,1,16,0,0,1,2,1,5,0,7,4,1,3,0,0,0,4,15
1,0,0,9,0,0,0,0,0,1,0,2,0,1,12,2,3,1,0,0,5,11
2,0,5,32,4,1,0,0,0,3,1,32,12,0,1,0,0,0,7,1,2,2
0,9,0,76,2,0,11,0,0,2,11,3,2,0,0,1,1,1,0,2,3,1
0,0,3,0,5,12,0,1,1,1,2,10,7,11,2,0,8,163,0,0,7,5
1,2,1,4,4,3,3,3,1,0,1,0,1,2,0,2,3,0,0,0,4,0
0,2,0,5,0,3,2,3,2,0,0,7,0,2,0,3,0,0,8,0,0,0
0,0,2,1,1,10,4,5,2,3,3,3,0,13,0,0,3,0,1,0,1,6
0,3,1,2,1,7,0,7,0,2,1,4,0,4,112,0,0,6,2,5,2,2
1,4,4,10,2,0,6,0,0,0,0,10,4,0,11,0,2,0,1,1,0,0
2,0,0,0,0,2,5,0,0,1,1,2,1,3,0,4,44,1,0,4,1,14
0,1,10,3,0,0,5,0,4,3,0,0,2,40,2,33,1,0,3,7,1,5
0,0,0,2,1,0,5,22,1,0,1,2,16,0,2,4,5,2,9,2,6,1
2,3,8,7,20,1,2,13,1,6,1,19,4,2,2,0,0,1,1,2,1,0
4,2,1,8,2,1,0,1,9,1,2,0,6,2,0,2,2,1,0,1,7,0
1,0,4,0,0,4,1,0,3,0,0,1,3,0,3,26,2,1,0,0,0,0
3,4,2,4,7,2,5,0,7,0,2,1,0,3,7,0,0,0,0,0,0,1
1,1,0,0,1,4,2,1,1,5,0,1,2,0,0,3,1,0,0,28,0,0
0,3,9,0,0,0,0,1,0,1,2,7,0,3,3,1,0,0,3,2,48,4
3,3,1,2,0,1,14,3,1,2,0,0,2,0,0,6,0,8,1,0,1,0
0,0,0,18,4,11,4,7,0,2,0,0,0,2,0,2,0,2,0,1,11,2
1,10,2,0,1,0,0,4,2,1,0,5,1,0,0,2,5,2,1,1,3,0
2,0,11,4,3,0,5,0,3,0,0,1,0,0,2,1,1,1,1,0,0,0
1,6,6,0,0,2,1,0,13,0,1,0,0,3,0,2,1,2,0,1,1,2
2,2,0,0,0,1,5,5,0,1,3,2,1,1,5,2,9,2,0,1,0,0
1,0,4,1,0,0,0,1,0,0,323,1,11,0,2,1,2,0,2,0,2,0
0,2,0,0,0,0,1,0,3,5,2,1,30,0,0,4,0,2,0,3,0,1
0,0,1,19,0,0,22,1,9,0,6,2,2,0,0,1,1,0,3,7,0,2
4,4,0,0,1,0,2,6,0,0,1,0,6,1,2,0,1,3,2,5,0,2
4,2,1,5,5,1,0,1,3,1,5,0,1,0,1,6,1,4,4,3,3,0
9,8,6,0,0,0,2,0,21,18,0,0,0,2,1,5,1,1,0,5,1,0
10,0,16,4,0,0,7,7,4,2,14,0,1,1,5,3,0,0,1,61,0,2
13,17,0,4,0,1,5,0,2,1,5,1,2,2,0,1,0,2,0,1,1,0
1,0,1,0,1,2,0,0,0,2,0,1,0,1,0,4,1,2,2,0,1,3
0,3,2,0,0,4,0,0,2,1,0,1,13,0,0,0,5,0,2,0,2,2
2,15,0,0,1,0,0,0,0,0,0,1,5,3,3,1,6,8,6,0,2,0
0,7,0,0,4,1,3,0,1,3,0,5,1,105,0,1,0,1,0,13,2,0
38,0,0,0,16,0,4,0,0,0,7,1,9,0,0,0,7,2,0,0,2,6
2,1,0,0,5,8,4,3,0,3,0,2,1,0,1,3,0,2,0,0,0,21
5,0,0,0,4,4,3,3,0,1,4,0,0,0,7,24,8,1,7,0,1,1
8,0,27,0,1,1,0,1,0,0,24,1,1,0,7,4,1,2,0,1,7,1
0,0,0,20,13,1,6,0,1,3,0,0,0,0,0,1,1,1,0,0,1,3
0,0,0,1,4,1,3,3,3,0,0,2,20,2,0,7,0,0,0,2,0,0
0,0,1,0,1,6,0,0,12,0,0,0,0,12,0,3,3,1,0,0,1,2
4,7,1,0,1,6,0,0,11,7,0,0,0,2,0,3,1,1,2,0,0,0
3,1,3,4,0,15,1,6,1,0,0,0,0,0,4,12,0,0,0,26,0,1
5,4,0,1,3,0,4,4,5,53,5,12,0,0,8,0,0,1,8,1,1,1
13,3,0,6,2,10,34,6,1,0,2,8,2,0,27,11,0,0,0,0,4,8
1,2,0,0,3,0,0,3,5,4,2,1,4,3,6,1,0,0,2,0,14,0
1,8,7,18,0,17,3,4,0,1,0,2,6,0,0,4,10,0,1,0,0,0
0,0,0,0,28,14,0,0,3,1,2,1,0,8,0,0,1,3,0,1,1,1
5,1,2,3,0,1,0,0,0,12,0,0,0,4,0,0,1,6,0,1,1,0
6,2,0,0,6,0,7,4,1,0,1,0,1,4,2,5,0,0,1,0,6,0
4,0,3,1,0,4,5,1,3,14,0,0,0,3,62,4,0,1,0,0,5,5
1,0,0,0,0,2,5,88,3,0,0,2,0,2,3,2,0,3,1,3,5,0
6,1,2,0,2,2,1,1,1,0,2,5,0,6,0,1,4,0,3,0,0,18
0,0,0,0,2,0,0,0,3,0,7,0,1,1,0,2,4,0,0,8,0,2
1,2,0,1,0,2,0,2,0,1,2,1,3,13,0,0,1,1,2,0,0,0
0,0,2,1,0,0,9,0,2,0,0,1,1,0,0,2,0,0,4,0,1,3
1,4,5,2,3,1,1,1,0,0,0,1,4,2,1,1,3,0,0,2,28,0
2,4,2,4,8,9,4,0,0,0,0,6,2,3,0,0,12,2,1,0,0,1
1,0,1,2,0,3,7,1,0,1,3,0,6,1,1,0,1,18,0,25,0,1
1,0,3,3,4,0,1,26,1,0,3,1,0,1,0,32,2,1,1,3,3,1
0,8,0,0,17,0,0,0,2,0,1,6,0,1,145,0,3,0,1,1,5,1
3,1,4,0,3,0,3,0,0,1,0,12,1,4,1,0,1,0,6,1,0,2
9,1,10,0,0,2,8,14,1,0,1,7,79,6,0,4,2,0,2,1,2,1
0,0,10,5,0,2,5,0,2,0,1,5,9,2,0,13,2,0,0,3,1,10
0,0,2,8,2,1,0,0,4,4,2,0,0,1,3,0,0,5,0,0,5,2
6,1,0,1,1,2,4,0,1,2,0,1,1,23,0,5,1,1,1,3,0,57
0,1,3,0,0,3,6,2,1,1,5,0,0,0,0,0,1,1,2,0,0,0
0,1,0,7,0,0,0,6,3,6,1,0,2,1,1,1,1,0,9,4,1,3
0,0,0,6,5,0,1,4,0,1,1,0,0,5,0,4,3,0,0,0,0,2
0,5,0,1,0,2,4,5,2,2,0,0,1,9,1,0,1,1,1,3,1,2
0,4,25,12,3,0,0,9,1,0,3,2,4,0,8,1,0,0,1,4,0,0
1,4,0,2,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,8,1,4
1,4,0,1,0,3,0,0,0,1,0,0,3,5,2,3,2,0,0,2,1,0
1,1,0,8,0,4,3,0,1,3,12,2,2,17,1,1,1,1,3,0,40,0
0,1,4,1,264,0,4,37,1,1,0,1,0,10,1,7,6,1,2,3,4,0
4,0,4,1,19,0,51,0,0,0,1,3,3,1,0,0,0,31,5,0,0,0
0,3,1,0,3,0,1,1,1,7,7,7,6,7,2,1,0,6,0,0,10,1
0,0,3,1,0,3,0,1,4,4,1,0,0,0,0,5,1,1,2,2,0,0
4,5,0,0,0,2,0,1,2,2,6,0,18,14,3,0,0,0,0,0,1,0
1,0,2,0,3,1,1,0,0,1,1,4,1,5,3,0,28,0,1,1,0,1
4,0,0,0,2,12,5,1,0,0,1,16,1,0,0,1,0,3,1,5,2,0
0,0,5,5,0,0,0,0,0,13,1,1,2,0,0,0,2,0,1,5,16,1
1,1,3,0,1,4,1,0,0,2,0,0,0,1,9,0,0,1,4,0,4,0
8,0,23,0,3,0,1,1,11,0,10,2,1,1,2,0,1,0,0,1,0,1
1,6,1,1,0,8,2,1,34,12,5,1,0,0,0,3,4,24,0,5,0,1
1,0,0,7,0,3,0,0,4,1,2,3,3,6,0,0,4,0,0,4,4,1
9,1,0,2,0,28,0,0,1,3,1,26,0,1,1,0,2,3,0,10,3,2
7,2,0,1,1,1,0,3,2,20,1,1,8,1,7,0,18,18,8,1,23,0
9,1,7,0,1,0,0,2,3,0,0,0,0,4,4,6,1,0,0,0,3,4
4,3,1,1,4,8,12,4,2,2,0,2,4,0,4,0,2,1,1,0,0,0
0,0,2,3,2,1,1,2,2,0,0,0,0,1,0,0,0,1,0,27,1,1
1,0,0,5,1,1,0,3,5,3,1,9,2,0,2,5,2,0,0,1,1,1
0,6,0,2,2,3,2,0,5,14,1,1,0,0,0,1,3,1,25,1,0,30
0,0,1,0,3,3,0,1,0,1,0,1,7,3,29,0,3,0,0,0,0,0
4,0,2,16,1,0,7,4,0,14,1,0,1,1,3,0,5,0,0,0,2,1
21,4,1,0,1,0,0,2,0,0,1,1,4,0,2,18,0,3,0,5,2,0
0,0,0,0,0,2,2,10,0,0,3,0,0,0,1,4,0,3,0,9,4,1
1,1,1,0,0,0,0,11,31,6,2,8,3,8,0,10,0,0,0,0,6,0
0,6,0,0,1,0,0,0,9,0,4,2,4,0,2,3,8,1,5,1,4,0
8,1,2,1,2,1,0,5,5,3,7,0,7,5,3,0,4,1,0,24,0,13
2,10,6,4,32,2,2,0,3,10,2,8,1,1,0,8,1,0,0,0,3,6
4,0,1,2,1,3,1,0,0,2,0,5,0,0,5,1,1,0,1,38,4,5
2,1,0,0,3,0,7,0,4,1,2,2,0,0,0,7,5,0,0,0,0,1
0,0,0,2,3,0,6,10,0,1,1,0,3,2,2,2,7,0,1,2,5,0
3,8,0,1,1,0,0,0,5,3,0,4,1,1,0,131,2,0,0,0,1,0
2,0,2,0,0,0,0,0,0,0,4,0,18,0,1,13,1,2,0,0,2,0
2,0,2,16,2,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,5,1,1,0,2,0,4,0,1,0,4,8,1,10,0,0,3,0,2,3,2
0,3,1,3,20,2,0,0,0,2,3,5,0,0,9,4,0,1,5,0,0,0
0,2,1,3,0,0,0,1,0,1,0,2,0,2,1,0,0,1,0,0,2,13
2,4,6,1,0,0,0,4,2,1,1,1,4,0,12,0,2,0,0,1,0,1
0,3,4,25,4,0,1,5,11,4,0,23,2,4,0,0,1,1,0,0,0,1
1,5,6,1,1,2,0,4,4,0,0,1,4,0,5,1,1,0,2,3,1,1
0,2,0,3,0,0,1,2,96,0,0,2,1,7,0,0,9,4,12,5,0,0
8,0,0,3,1,12,21,0,1,0,0,2,0,4,0,0,1,0,1,1,16,0
14,2,1,0,1,9,0,0,2,6,2,1,0,1,21,0,3,1,1,0,0,1
6,99,4,0,1,0,3,0,4,0,8,7,0,3,0,0,0,0,2,3,0,0
12,0,2,0,1,6,1,1,2,0,0,0,0,1,0,15,1,1,1,0,2,7
0,1,1,14,0,0,0,0,2,1,4,1,1,0,18,0,4,0,1,4,2,11
1,8,1,2,2,0,0,7,0,3,7,4,1,1,0,1,0,0,7,8,18,1
0,6,5,7,1,0,0,0,0,2,0,0,0,3,3,0,0,1,0,1,4,0
1,0,3,2,0,0,8,3,3,5,0,0,12,0,2,1,0,4,0,1,2,0
0,0,14,1,1,2,1,2,0,1,4,8,2,4,2,5,3,0,3,4,0,0
0,1,0,3,0,0,1,0,0,7,1,0,0,3,5,0,1,2,0,0,10,0
0,3,4,1,2,3,0,0,2,0,7,0,0,10,4,8,8,0,1,0,0,2
0,1,0,8,0,13,1,1,4,0,12,0,4,2,1,2,2,0,0,0,3,2
0,0,0,32,2,3,1,4,8,4,0,1,1,0,0,0,2,0,0,0,0,43
0,0,0,6,1,28,1,0,4,1,8,0,21,15,0,1,0,1,4,2,11,1
1,0,8,0,1,0,0,6,0,2,7,0,0,13,2,1,0,3,7,8,0,1
1,28,1,3,0,0,0,0,4,0,0,1,3,1,0,0,3,1,0,2,4,0
1,2,2,0,3,1,2,0,0,0,3,3,2,0,1,6,3,1,2,0,1,2
1,0,4,7,1,8,1,2,0,0,0,1,1,0,6,0,1,2,1,6,1,6
3,1,4,1,0,0,5,2,1,0,0,2,3,0,1,12,0,3,5,0,0,1
