1,2,3
659036691,657775189,639075447
657255504,660109245,640117400
658176743,662408878,639710945
659808293,659202246,638988589
655733079,655753000,640353835
660138337,654023153,638950704
662004617,659364378,639193953
661832273,659183042,636464732
659658147,659517634,640245840
658937447,655367865,639803001
659246572,655985838,641128861
659121645,657801231,640371507
660632416,657387261,640007326
659781501,656450117,640698034
658840900,657372392,641536124
661375623,658612411,639753681
657562347,655317497,640181967
663593513,659483590,637676243
660338413,657467337,644250446
661661794,656784506,641301884
657584098,658600714,637210997
661140430,657304071,642407133
659421398,657820901,638277552
658567924,657833733,639901525
660166824,658352832,638676962
662207838,661136328,638768094
661491916,659236378,640444043
657372152,656476567,644772635
661123889,657598887,637464180
660124062,659723877,643487664
662676405,656864524,644657479
661282098,657814237,639668440
660250808,654518509,642197264
661838855,661705795,639387306
662108779,655772989,643004630
656546750,656677718,641153694
661222378,658771080,644900382
656371385,656266890,638636074
658832930,656484249,640558853
659996762,656702393,641084276
658458336,657754762,644156773
664406459,659811257,641842323
660223260,660135927,639196032
661351313,659147747,641033340
660057699,660305216,636235574
664845906,657997115,637387139
658994915,659484056,642729733
659187623,655812184,642050921
661766758,659925901,639093581
657008318,661825211,640066001
660537380,662248260,641528963
660844994,658271010,647062945
658999925,655291921,638342811
658195812,658607872,642505195
661550063,658436866,642634789
660549666,656514598,637536716
658678823,660435428,638967567
656096158,662576043,640371969
659266165,659895232,639573843
661023936,656505926,637151513
660560395,655865287,642081876
660410264,656645245,643382903
660863030,657160417,639929015
661875590,654210745,637541220
659683768,657689671,641860226
658571531,656685080,639287857
658507357,655844104,639596944
658340686,661798354,640153322
658587933,657195595,641892105
659356453,656823176,642146789
658465489,654027110,641774292
659053571,657343411,639337986
661674743,658300718,640021071
660124864,655030974,636812165
658823666,656806242,641951011
656628328,658878246,639714410
659273502,655575272,637517658
660366130,660828913,640806954
659233160,659886474,638844095
664165516,657671427,644650895
658703348,658090955,640484123
659283183,657804024,638103605
659352383,654716867,637285381
662837418,655199972,637378245
656908842,655183300,642501268
657154410,657296156,641847752
659029384,660598053,636989809
660611574,658299758,642124497
662089787,655751166,640433070
659547218,656446218,639876114
659500355,656839849,640833288
661783036,656987985,642294402
659309806,656576488,635912627
662462470,661101207,641257762
660809785,660013747,641764936
660154862,654489179,643881991
660098426,653987858,638602000
661069303,655672632,637491092
659642824,656639135,640789859
660015599,658611771,640922110
