1,2,3
6684251,6619641,6643414
6686184,6619158,6642898
6686038,6619717,6643060
6684940,6620387,6643572
6687327,6619951,6643170
6685458,6618394,6643430
6685399,6620382,6644338
6687104,6619307,6643579
6686563,6618514,6643388
6684962,6619201,6644137
6685820,6620577,6643825
6686542,6620441,6643259
6685896,6618682,6643345
6686417,6618833,6643824
6686870,6618966,6644054
6686254,6619782,6643356
6684801,6619608,6644027
6685614,6620167,6644191
6686327,6619383,6643345
6684984,6619915,6644011
6685433,6618253,6643810
6685838,6618350,6644177
6685714,6618435,6645029
6686836,6619192,6642851
6687112,6620394,6645169
6686806,6618658,6643298
6684793,6619426,6643354
6685380,6619689,6643286
6687580,6618701,6643887
6685651,6618900,6644598
6686355,6618964,6644467
6684267,6619436,6643210
6685472,6619755,6644556
6685743,6619368,6644526
6685444,6619124,6643809
6686859,6619278,6643136
6685189,6619517,6643951
6685583,6619896,6643790
6686554,6619248,6644303
6684713,6619450,6643249
6687560,6618630,6644524
6684828,6619529,6643477
6687138,6619590,6644008
6687266,6619401,6645184
6685873,6618430,6644402
6685768,6619397,6644330
6685384,6619541,6644937
6685148,6618837,6643841
6686966,6619547,6643914
6686851,6619623,6644349
6685411,6619033,6644433
6685277,6619131,6643390
6686025,6619191,6645176
6685117,6619457,6644212
6686924,6619894,6643989
6684024,6620843,6643757
6686629,6619458,6645061
6685865,6619254,6644657
6684548,6619697,6644184
6686487,6619420,6643437
6687022,6619278,6644292
6685274,6619930,6644266
6686612,6619804,6643498
6686777,6618235,6643752
6685702,6619518,6643779
6685043,6619758,6644385
6685017,6618852,6642325
6685348,6618930,6644007
6687097,6619497,6643223
6685842,6619055,6643745
6685627,6617581,6643707
6686631,6618136,6644026
6686513,6618977,6643041
6687331,6618564,6644071
6686296,6618958,6644664
6686191,6619555,6645073
6685487,6618753,6643934
6685303,6620268,6644389
6684594,6619928,6643137
6685866,6619598,6643101
6685638,6618669,6643605
6686524,6618164,6643453
6684541,6619550,6644582
6685045,6619683,6643298
6687638,6619462,6644562
6685591,6619056,6644649
6684976,6618543,6644843
6686887,6619039,6643959
6685658,6619198,6643085
6686195,6619114,6643452
6686629,6619108,6643476
6687305,6619168,6643561
6685666,6619035,6642967
6685244,6619725,6644210
6686770,6618479,6644319
6686260,6619328,6644103
6685189,6619041,6644323
6686010,6619075,6644940
6685113,6620509,6642907
6686382,6619629,6644991
