1,2,3
2646551,1317289,515566
2646803,1314938,515027
2646476,1316517,515131
2646879,1315926,516755
2644606,1317124,515349
2649868,1317096,515530
2644945,1316671,514391
2645899,1316669,515470
2649130,1317746,515515
2648977,1318421,514453
2647820,1314881,514385
2645108,1317671,514251
2647776,1315395,513272
2647086,1315712,514990
2649326,1318018,515552
2648732,1314722,514364
2645324,1319900,515542
2647975,1317990,514326
2651000,1318097,514218
2649006,1316859,514373
2649315,1315775,515014
2646915,1311693,515419
2646300,1315863,514527
2647536,1315231,514848
2646834,1314168,515209
2647148,1319276,515565
2647362,1317477,514134
2648365,1316243,513819
2646541,1317974,515263
2646626,1316932,513240
2644938,1316664,515169
2646394,1316351,513934
2646055,1316064,514946
2652089,1319014,515120
2646285,1318736,513666
2646076,1317262,515515
2648032,1316662,512568
2644804,1315677,515775
2646022,1317795,514506
2651189,1319043,515827
2646366,1314386,515392
2649096,1316372,512979
2650525,1314939,515533
2646772,1315218,514266
2649457,1317675,513858
2644475,1317344,514725
2649073,1317585,516086
2649183,1316179,516167
2646378,1316495,513781
2646189,1317776,514155
2648328,1319889,515162
2647842,1315278,515588
2648589,1316453,514013
2645315,1317863,514937
2645427,1317705,514741
2646335,1319965,514838
2647892,1315807,515146
2649088,1316484,513751
2646713,1316898,515223
2644631,1318526,514991
2649275,1317050,513716
2646887,1316694,515030
2644133,1316729,512213
2647077,1316679,514571
2646559,1316794,514017
2646288,1318326,515746
2646925,1317475,515337
2647502,1315911,514492
2648926,1317552,514987
2648648,1317490,514977
2646101,1317839,515552
2646980,1316087,514366
2647671,1315996,515323
2645197,1314613,515918
2646815,1315767,513089
2647448,1318738,514276
2650514,1316710,515877
2647110,1315568,514290
2648118,1315197,514530
2648062,1318370,514138
2648026,1318547,513797
2647749,1318314,515470
2647264,1316619,515248
2643989,1315973,514241
2647851,1316681,515041
2648175,1317859,516048
2646401,1320321,514853
2649216,1320216,514983
2647495,1314445,513933
2647795,1315819,515236
2647246,1315904,513507
2647146,1316268,513870
2650077,1319677,513257
2648657,1318421,513706
2647836,1318545,515464
2644073,1318297,515558
2645291,1316424,514107
2646317,1315209,515680
2643220,1315622,514872
2650115,1316708,516374
