1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
2,2,16,0,17,1,16,2,0,0,0,0,7,0,1,4,3,3,6,1,3,0
0,0,0,0,0,1,1,0,4,0,1,0,23,0,0,1,0,0,0,5,2,0
1,0,3,0,3,41,0,9,23,6,8,1,0,2,10,0,1,0,2,0,1,14
0,0,7,1,0,0,1,10,0,0,2,8,12,0,3,0,0,197,0,2,3,7
0,4,0,0,5,0,0,2,3,3,5,0,0,2,0,11,1,2,0,0,3,0
5,0,0,2,0,31,0,0,14,1,0,2,0,46,0,1,0,37,0,0,6,21
0,6,2,1,3,1,2,2,1,1,0,0,0,0,2,1,1,0,0,1,4,4
0,0,0,0,0,0,4,1,1,0,0,3,59,8,5,4,3,0,1,4,2,315
0,0,0,1,3,1,3,1,2,10,0,2,1,7,470,0,7,8,1,1,0,6
0,0,5,5,6,1,1,1,0,7,1,0,0,0,0,6,1,4,3,2,0,1
0,2,12,2,3,1,146,0,4,0,0,0,5,67,1,1,1,0,0,0,1,5
3,4,0,0,91,3,0,0,0,2,1,0,156,1,6,2,1,1,0,1,6,0
5,0,0,0,5,0,1,0,9,0,1,0,10,0,11,2,1,3,0,4,0,3
6,0,11,11,3,8,3,0,3,10,21,3,1,7,11,0,1,1,0,2,1,78
2,8,2,0,0,0,1,0,0,0,1,5,9,0,2,1,29,2,0,0,0,25
2,0,30,4,2,1,0,4,0,0,0,1,2,0,0,0,6,0,1,0,36,3
1,0,0,1,0,2,2,1,1,2,0,0,2,3,3,2,3,0,5,1,0,0
4,40,1,1,1,5,12,2,5,0,0,0,2,0,1,1,13,4,0,0,3,0
1,5,0,1,0,1,1,0,0,7,4,0,0,0,1,1,22,1,11,0,0,0
0,2,2,0,1,0,3,12,1,0,1,0,16,0,0,2,0,1,1,0,0,9
3,0,0,29,4,1,2,0,4,12,11,0,2,0,0,0,12,1,1,8,2,1
5,4,2,0,0,2,1,1,6,6,1,1,0,2,2,2,2,0,1,1,0,25
0,0,0,3,5,3,6,0,2,29,0,0,1,0,2,1,12,8,5,0,0,0
2,1,3,1,7,1,2,2,1,1,6,0,0,3,6,19,0,0,2,1,2,1
2,0,2,6,0,1,7,3,2,2,2,5,0,1,0,425,3,55,1,2,0,0
2,0,2,1,1,4,1,1,2,4,1,3,0,0,1,3,6,1,1,11,5,0
4,0,0,18,7,0,0,117,0,6,2,2,2,1,1,0,2,1,2,2,0,3
0,6,22,25,1,3,24,154,0,18,0,2,0,5,1,0,1,11,0,13,1,5
0,0,1,0,0,5,3,17,0,0,0,0,0,0,0,0,0,4,0,0,0,4
0,3,1,0,0,4,0,1,0,0,7,0,11,0,0,2,0,2,116,2,1,1
0,0,2,0,0,1,72,0,2,0,1,9,9,25,68,5,3,5,1,14,1,4
0,0,1,0,11,8,0,9,1,0,6,0,0,1,1,1,0,0,6,1,0,0
0,0,38,4,0,0,15,5,0,3,1,7,0,4,1,19,0,0,24,2,2,7
1,1,1,3,1,2,24,1,5,26,0,7,13,4,3,1,11,1,1,1,29,0
8,37,1,0,1,10,11,2,0,13,0,3,1,0,8,0,4,2,1,1,2,21
12,3,2,0,1,1,0,0,1,0,0,0,0,1,1,1,8,0,4,18,2,0
2,0,0,0,3,4,0,7,1,10,0,0,8,3,1,1,4,0,0,1,0,0
0,2,1,1,0,1,5,3,6,2,2,17,6,1,4,1,0,1,0,1,0,0
0,0,0,5,1,0,9,9,1,1,2,3,5,19,11,0,0,0,2,0,1,0
1,0,0,0,0,5,1,0,0,0,2,3,0,7,1,8,0,0,2,0,1,0
8,11,0,7,1,2,1,2,0,2,0,0,6,0,0,9,1,1,0,25,51,1
21,3,1,0,0,0,1,4,2,0,17,0,0,0,1,0,4,0,3,0,3,0
2,1,0,0,4,56,3,6,1,8,1,0,0,10,1,1,1,2,1,0,36,3
11,0,0,0,6,0,0,0,9,5,3,1,500,2,0,8,2,1,2,1,0,6
2,10,0,0,0,0,0,0,14,2,2,1,4,1,14,5,4,1,1,2,4,0
1,9,11,1,1,4,0,2,1,1,0,20,2,0,2,0,3,5,0,0,6,2
5,3,1,0,1,11,0,2,0,0,0,0,2,0,0,0,1,0,3,2,2,0
2,1,1,1,20,4,4,0,3,2,2,5,9,94,3,0,0,1,3,1,3,0
2,0,1,1,1,0,6,17,0,16,1,4,12,3,0,0,2,8,83,0,5,0
20,29,12,3,3,10,0,4,5,0,0,0,0,4,9,1,4,4,15,1,0,2
15,4,7,6,2,16,0,2,19,0,3,0,1,4,2,1,1,0,1,18,2,8
0,4,2,0,0,0,2,1,0,2,4,16,5,0,3,1,2,0,1,0,0,0
2,11,13,4,2,1,1,10,22,0,1,0,1,1,6,10,0,0,0,0,4,0
0,13,4,14,1,1,47,0,5,0,0,0,3,0,0,0,6,13,0,2,0,1
5,0,0,4,9,0,9,2,16,5,3,1,0,2,0,9,0,2,1,9,29,0
0,6,0,1,2,0,0,0,3,0,0,0,0,0,0,1,0,3,2,0,0,2
0,1,3,4,2,3,9,0,1,1,0,0,0,7,0,4,3,0,0,1,0,96
0,29,2,1,3,0,3,6,5,6,0,4,1,1,4,0,0,1,17,52,1,2
5,0,0,0,1,2,3,0,0,0,0,2,6,3,1,0,0,0,0,4,1,6
1,0,0,0,0,2,0,0,0,2,0,0,2,2,0,3,3,2,2,0,9,0
5,3,11,1,0,16,0,0,1,1,4,1,4,25,24,5,1,0,1,0,34,0
0,5,3,3,3,1,2,0,1,0,2,1,0,30,0,1,0,3,3,0,1,0
1,1,0,0,2,1,7,19,1,3771,3,0,1,6,2,2,14,6,2,0,0,2
1,0,0,0,0,38,1,4,1,4,3,13,3,0,0,0,0,2,0,2,1,1
1,4,0,0,0,0,0,2,8,2,9,14,6,4,2,15,0,6,1,1,0,3
0,0,0,0,1,9,2,59,0,1,1,3,0,77,36,0,0,1,0,0,2,0
21,8,3,55,8,7,5,1,10,7,5,0,4,0,3,0,1,1,0,0,4,1
2,3,0,0,2,3,1,0,10,3,1,1,1,0,4,0,1,16,114,11,1,25
1,2,0,5,38,0,0,0,0,0,0,3,0,0,1,2,0,66,2,2,1,0
1,0,0,3,4,0,2,0,40,10,0,5,1,2,4,0,65,1,6,0,2,1
0,0,0,0,0,0,1,0,13,0,5,0,0,3,1,0,5,2,0,0,0,0
0,2,1,0,3,0,0,524,1,9,17,0,7,5,0,0,0,0,1,0,74,0
5,10,0,0,9,13,13,2,10,2,2,7,0,6,0,0,0,0,5,1,5,2
2,1,7,0,0,0,15,3,1,1,0,332,0,3,0,1,12,129,0,3,14,5
2,0,0,1,8,11,3,0,0,2,5,10,4,2,3,2,24,0,0,1,1,7
1,599,2,1,1,2,1,0,1,0,1,1,7,3,69,8,0,0,0,0,3,0
10,5,0,4,0,0,12,0,2,0,1,116,0,0,0,2,7,7,0,1,0,0
0,3,0,5,0,0,3,7,2,1,1,0,1,45,0,0,21,2,0,2,0,3
0,8,0,1,1,0,2,0,3,0,0,968,55,0,5,4,9,20,15,0,2,20
0,0,0,4,43,14,9,2,3,5,0,0,2,0,6,1,23,1,0,0,2,0
1,0,38,10,8,6,2,3,19,0,1,0,0,0,2,4,0,1,0,0,8,0
3,16,2,0,1,2,0,9,0,3,1,0,4,3,2,3,0,4,1,1,8,6
4,2,1,0,6,2,0,1,1,30,1,0,1,0,1,0,0,7,3,0,0,0
2,2,1,28,5,6,2,2,0,3,0,1,0,1,4,21,8,0,1,5,1,2
6,0,0,2,4,0,1,1,1,1,4,0,3,0,3,7,1,35,1,2,0,2
95,1,7,1,0,0,5,1,0,0,3,0,80,2,0,3,1,0,1,0,64,8
0,0,0,6,30,1,7,0,0,1,4,16,0,0,9,0,5,8,0,0,2,1
2,0,4,1,1,0,5,1,23,0,0,2,7,0,83,4,1,0,0,3,0,3
3,1,2,1,12,8,33,5,0,7,0,25,0,0,2,0,2,0,1,10,3,7
48,0,8,0,1,1,0,0,1,7,2,3,215,5,1,1,2,1,1,69,2,24
1,1,98,0,5,1,0,0,1,1,0,0,0,0,0,0,3,4,0,3,0,7
9,1,0,10,0,1,2,0,1,0,1,0,1,0,4,1,0,0,1,0,0,2
0,4,0,0,0,14,0,1,4,1,2,8,0,1,0,0,0,1,0,0,6,1
0,0,4,1,1,0,57,1,1,0,3,4,1,0,2,3,1,0,3,1,0,3
7,3,9,18,7,2,0,0,3,0,1,1,0,2,2,6,0,1,1,1,0,1
7,4,1,0,0,0,16,13,1,0,0,0,4,0,23,19,5,1,14,0,1,0
0,2,5,0,5,0,0,3,4,0,4,2,1,2,0,8,1,0,2,1,3,2
0,2,0,17,0,1,10,1,10,2,1,2,0,0,5,0,14,0,0,1,23,0
4,2,0,2,6,0,9,0,0,1,12,1,1,8,5,2,6,0,0,0,0,2
1,1,0,0,5,0,1,0,1,1,168,5,14,0,18,274,0,7,1,1,51,0
0,0,0,1,0,3,0,0,0,1,0,7,2,0,27,6,0,2,3,3,1,4
0,4,6,0,14,0,2,0,0,147,85,0,1,0,5,11,1,1,3,27,205,5
293,172,1,1,0,0,0,0,1,0,5,6,11,39,0,16,10,0,1,2,0,5
2,1,0,3,1,1,1,0,2,2,0,1,22,3,0,0,10,1,0,0,4,2
63,3,0,1,0,4,7,0,18,0,9,1,1,2,0,0,3,6,3,0,0,2
1,137,15,3,0,5,6,0,0,21,0,0,0,44,1,2,1,1,9,0,0,0
1,4,0,0,0,1,0,0,2,0,1,0,1,1,1,0,0,3,2,1,0,1
0,0,0,0,1,0,0,1,3,0,5,12,1,0,83,2,17,1,0,1,3,3
0,9,3,0,59,3,1,1,0,20,1,0,0,1,15,0,12,0,1,1,0,0
0,12,0,2,0,7,0,3,1,1,11,52,1,0,0,3,4,4,2,2,9,23
5,18,48,0,0,22,0,0,0,3,0,2,0,1,0,7,0,4,2,5,3,1
1,5,3,0,0,3,0,3,21,3,0,1,23,6,1,0,6,2,1,0,0,1
11,0,0,3,0,4,0,0,0,1,0,0,2,4,394,0,0,39,1,0,1,0
0,3,0,4,2,0,0,1,4,2,0,7,3,0,3,40,0,2,1,0,1,2
5,2,0,2,0,4,1,0,1,0,0,0,35,3,1,2,5,0,3,1,10,1
0,187,2,0,0,3,0,2,0,5,2,0,56,0,0,3,19,0,0,0,0,0
1,1,364,3,2,7,22,3,2,5,2,1,1,0,1,0,5,6,0,0,4,0
0,28,7,0,0,1,1,1,4,2,1,1,0,0,0,4,0,1,9,2,2,1
1,6,6,0,0,1,0,0,31,0,0,0,0,0,1,26,5,0,51,1,1,5
62,0,0,0,5,0,1,0,1,4,0,6,6,0,16,1,0,1,1,0,18,0
0,0,8,26,0,0,39,0,1,65,1,0,2,1,0,0,0,4,0,0,4,11
6,0,1,1,1,48,1,1,0,0,1,387,0,0,1,0,0,2,0,0,17,1
3,12,1,0,1,0,15,3,0,0,1,0,3,3,12,1,2,9,1,0,2,5
1,0,2,0,139,1,2,0,3,1,1,0,0,3,3,0,1,4,3,6,0,0
0,0,3,1,0,2823,7,5,0,8,10,0,0,0,1,1,6,0,0,7,0,0
1,0,9,2,0,6,1,26,2,1,30,3,0,0,0,1,2,0,2,3,2,0
0,0,10,0,234,2,1,47,10,14,1,1,12,1,2,0,2,2,0,0,5,0
1,5,4,3,2,1,0,1,24,7,59,52,3,8,23,0,0,1,0,2,10,2
0,4,6,18,0,0,1,0,0,8,0,1,2,0,8,2,1,4,0,5,56,2
8,4,0,0,1,3,9,0,2,6,17,0,0,1,0,1,11,0,0,0,0,7
1,0,1,2,6,0,18,3,3,1,23,25,3,0,2,6,1,0,2,5,0,1
13,0,0,2,1,3,4,0,1,0,1,0,4,0,0,2,0,1,7,4,1,0
3,2,2,1,6,0,3,30,0,8,9,1,5,0,12,3,0,0,0,1,0,15
4,9,0,9,1,1,0,0,3,3,0,0,4,7,8,5,0,5,6,2,0,15
3,1,0,0,0,0,11,0,0,0,23,0,2,0,0,9,0,0,5,2,3,21
2,3,16,18,2,1,2,0,0,5,4,0,9,0,2,0,2,0,1,2,2,4
1,0,0,0,0,2,0,2,0,1,0,3,2,3,2,5,1,1,11,0,1,0
14,0,0,13,0,0,1,2,8,1,0,163,2,0,13,3,1,0,1,0,0,1
1,1,1,0,0,3,60,0,0,29,3,0,8,0,5,8,0,0,7,3,0,4
2,5,0,115,3,0,0,0,833,0,0,3,0,2,1,2,2,5,0,0,1,0
0,2,0,0,0,1,1,0,0,2,1,0,4,3,2,1,0,3,0,31,1,3
2,3,10,0,0,0,0,0,0,11,1,0,24,4,1,4,1,0,4,1,8,0
11,3,0,4,0,1,5,2,1,0,3,1,6,11,6,3,6,2,1,49,0,0
4,1,5,0,0,1,12,0,0,3,1,2,1,1,1,0,1,3,6,3,1,0
2,4,0,2,2,7,0,2,0,10,0,0,0,0,0,4,0,3,10,0,2,38
1,0,9,4,3,1,42,2,4,3,4,7,4,14,1,0,8,8,0,1,1,0
4,3,18,3,1,2,3,0,14,3,0,3,2,3,4,1,0,0,19,304,2,0
0,3,0,6,1,42,0,19,2,9,1,2,1,2,3,0,136,0,0,1,2,1
0,0,0,0,0,7,0,1,1,2,0,0,0,12,2,1,1,1,4,12,1,16
3,1,1,10,2,0,1,1,1,1,0,4,135,0,0,0,0,0,14,2,1,2
3,0,0,4,5,0,0,2,0,0,3,10,2,0,1,2,0,1,15,1,1,0
0,1,4,0,1,0,0,0,7,0,0,0,6,0,0,122,5,1,8,2,4,4
0,3,8,1,7,0,47,1,2,0,3,0,5,0,1,1,0,0,0,40,0,0
3,0,0,2,3,0,0,0,2,5,3,0,0,0,2,2,0,0,10,0,0,0
0,3,8,1,5,2,2,0,2,3,1,7,2,0,8,0,2,0,2,2,1,4
3,8,3,0,0,1,25,14,0,2,0,0,125,101,22,3,2,2,4,8,0,3
0,0,21,13,0,0,0,2,0,0,2,19,9,3,2,2,0,0,2,3,4,115
2,0,0,10,1,3,8,0,69,0,0,4,1,2,0,1,1,0,0,0,6,1
3,1,12,0,11,1,2,0,2,9,1,4,1,0,1,0,1,1,2,3,0,16
4,0,1,36,4,0,3,1,0,0,9,0,17,2,1,1,5,3,1,1,6,25
2,0,1,0,0,0,4,1,0,1,4,4,3,2,0,8,2,2,2,27,53,1
0,4,85,1,0,0,2,14,6,0,0,0,3,0,3,1,34,2,4,2,1,1
0,0,1,1,44,1,0,0,2,5,1,6,1,6,0,0,0,0,0,2,8,0
5,0,0,10,3,14,0,4,2,2,0,1,3,0,0,1,26,1,4,9,1,0
2,1,0,0,15,1,0,0,17,0,0,17,0,2,36,3,2,0,0,0,1,1
1,4,0,2,0,0,3,2,4,0,2,0,0,2,0,9,4,5,0,1,1,1
5,0,0,0,1,0,5,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0
0,7,2,1,0,0,18,1,4,1,0,6,0,2,60,2,5,0,21,0,0,1
1,1,0,6,1,0,0,5,1,3,2,1,0,4,0,0,46,0,0,0,0,0
9,0,0,0,1,3,11,3,13,0,2,1,0,3,1,20,15,9,15,0,0,0
0,3,0,5,3,11,1,0,17,2,0,0,3,0,32,0,1,0,6,1,0,0
1,0,0,0,4,0,0,1,0,1,0,15,1,0,1,6,0,4,6,0,1,0
2,45,0,2,0,4,5,27,0,1,3,0,18,0,2,0,1,0,0,0,0,9
0,1,185,0,0,0,6,2,0,1,0,0,17,3,2,1,1,1,2,12,0,0
0,5,0,17,7,0,0,0,1,7,0,0,0,17,1,0,0,1,0,0,3,1
0,3,3,3,2,0,0,2,24,7,11,0,0,0,0,4,0,1,2,3,2,0
2,0,30,0,0,4,1,195,69,1,4,0,1,0,2,0,0,2,0,26,9,4
2,1,0,0,2,2,34,10,2,0,1,8,1,5,2,1,0,0,1,0,1,5
0,2,0,0,4,1,5,3,165,24,3,30,0,0,1,4,0,0,15,1,2,0
1,5,0,14,11,1,0,0,0,0,0,0,1,0,2,33,3,1,0,1,1,16
11,4,10,1,1,1,2,6,0,2,0,1,2,2,11,0,9,6,0,0,2,0
1,0,0,8,1,1,0,0,12,15,6,13,0,0,3,0,0,15,1,4,2,2
0,9,0,1,2,10,0,46,2,8,0,24,0,1,7,4,0,5,0,0,1,4
1,0,1,1,1,6,2,0,1,3,1,0,0,4,10,1,0,1,2,3,1,3
1,2,3,57,1,2,6,1,0,0,9,6,1,4,152,0,0,3,2,624,0,3
0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,125,4,71,7,0
21,7,19,0,5,1,0,0,1,1,0,2,0,0,0,0,0,0,5,0,2,0
0,5,4,1,2,14,1,7,2,0,5,0,0,0,2,0,17,0,8,5,0,0
4,0,5,2,3,0,2,12,6,2,2,24,6,2,0,43,11,0,0,1,2,3
1,11,0,2,1,0,6,0,0,1,0,1,0,0,0,2,1,0,0,5,4,12
1,1,0,0,8,6,0,0,8,1,0,1,0,17,4,0,0,2,4,0,4,3
1,3,11,1,27,1,0,0,5,1,1,1,5,0,0,0,1,2,0,0,3,0
1,0,1,1,1,1,0,0,0,5,2,1,10,0,1,66,0,4,0,0,2,1
0,0,2,9,0,0,0,0,1,2,0,1,1,4,5,20,4,2,6,1,334,1
3,73,8,3,1,1,3,0,20,2,2,2,1,0,0,1,4,0,0,0,6,5
0,2,0,3,2,1,0,0,0,0,3,1,6,1,19,10,2,0,1,0,4,0
26,2,4,3,0,0,0,1,1,0,5,11,10,0,0,6,3,9,1,2,3,0
0,0,1,6,2,3,6,4,118,8,15,0,1,0,0,3,3,7,0,1,0,3
5,8,2,3,5,1,2,0,3,7,4,6,0,4,0,0,20,0,1,0,0,8
1,5,0,0,13,0,3,0,0,3,7,1,41,25,0,22,44,4,18,26,1,6
1,5,15,45,2,3,2,0,7,1,0,0,23,1,5,7,195,0,24,12,1,9
0,9,2,1,0,2,3,0,0,0,6,1,4,3,0,1,3,2,1,5,0,1
0,0,5,0,13,1,1,125,0,2,2,1,46,3,10,5,0,1,0,10,3,24
3,1,2,0,0,2,4,8,1,2,0,0,1,16,0,16,2,1,0,0,3,0
2,0,498,0,122,1,0,0,0,4,23,9,1,4,395,0,1,0,0,2,0,0
1,19,16,10,3,4,0,0,0,3,3,1,0,1,0,0,1,0,0,0,4,1
30,2,0,4,1,0,7,16,19,1,3,0,5,16,1,2,11,1,3,22,2,0
6,0,3,0,1,1,0,1,0,2,98,0,1,8,2,4,10,500,74,0,0,2
0,1,1,0,0,0,4,0,0,3,0,1,0,8,0,0,1,382,1,0,6,5
1,3,5,5,0,60,0,0,0,0,6,0,0,0,5,0,0,2,4,15,0,1
13,33,0,0,2,18,0,1,0,3,7,0,0,0,0,0,0,3,1,0,2,0
11,15,0,0,0,1,0,8,1,2,2,0,0,1,1,11,2,12,3,8,7,0
1,6,0,1,1,0,0,5,0,0,47,3,0,0,2,5,1,0,0,0,0,75
5,1,0,1,7,3,0,0,1,38,20,1,0,12,2,0,0,1,7,3,1,1
0,3,0,0,0,0,0,1,1,3,0,1,1,53,0,0,0,1,8,5,9,0
18,3,51,0,0,7,0,3,0,182,3,5,2,9,3,1,9,2,2,3,7,22
3,10,0,1,3,1,13,26,9,0,0,2,28,5,0,2,0,7,0,3,0,0
0,0,0,1,0,0,0,2,3,1,0,2,0,2,40,8,2,1,2,15,90,1
7,0,0,0,0,5,1,18,3,0,5,0,10,6,0,1,0,0,1,8,0,1
1,9,0,0,1,0,9,2,0,0,0,8,0,10,9,33,0,1,0,3,1,1
1,1,1,3,0,7,0,1,0,0,8,4,1,5,0,0,5,0,70,2,1,1
1,0,2,0,14,1,1,1,0,3,1,0,171,1,2,39,0,1,1,0,1,2
9,18,0,1,1,0,2,1,1,2,23,1,2,0,3,0,25,0,2,2,0,9
1,1,4,0,0,4,0,0,0,4,1,0,4,0,0,6,0,0,0,0,37,1
13,4,0,2,3,0,3,28,0,0,43,5,4,0,0,2,1,0,1,1,5,2
0,1,1,1,0,0,1,5,67,2,22,0,2,24,2,3,4,15,3,0,10,0
1,0,1,0,1,0,0,6,17,0,0,2,4,0,11,0,0,0,3,10,1,3
4,0,2,1,7,0,14,0,0,1,4,0,3,2,2,0,4,3,1,0,5,1
2,1,0,2,1,2,7,2,0,2,1,1,1,0,1,6,0,1,0,5,8,0
0,0,3,0,1,14,3,2,0,1,6,1,3,0,0,0,0,3,0,1,2,0
1,3,1,0,0,1,0,0,0,3,1,14,3,1,3,6,1,3,1,0,21,0
2,14,1,0,6,0,1,0,0,0,0,4,2,0,2,0,0,1,0,1,1,6
0,1,2,3,5,6,1,1,3,2,0,3,5,3,0,16,10,1,8,2,23,4
1,0,3,0,1,2,16,0,6,14,5,2,60,7,0,0,0,3,1,33,0,0
2,13,3,2,3,0,0,33,3,0,0,3,1,1,1,0,0,0,0,0,6,0
15,10,1,6,0,0,4,5,10,0,0,0,1,0,2,3,0,4,0,2,0,5
1,0,20,1,2,1,0,8,2,1,16,1,2,0,11,0,65,3,0,0,1,0
1,18,5,0,3,6,4,0,0,0,2,0,2,77,2,2,1,0,6,0,0,0
0,10,0,4,0,18,0,0,0,1,2,9,0,2,2,2,0,7,0,0,11,0
0,1,0,1,2,1,2,6,113,35,2,0,0,10,31,0,0,0,4,0,0,3
0,3,0,4,12,4,0,0,2,5,1,3,1,3,0,2,30,1,18,0,0,3
2,2,0,2,2,22,2,1,1,2,0,0,0,4,0,1,2,0,0,3,4,22
2,2,1,7,1,0,0,2,0,5,4,1,1,5,8,1,3,0,4,0,1,2
1,0,1,0,1,1,4,1,0,2,0,1,1,8,0,0,6,4,0,0,4,1
0,4,3,6,2,2,0,1,2,0,4,3,10,0,0,3,10,0,6,5,4,1
0,0,1,3,0,0,0,20,0,9,0,0,2,0,0,0,2,1,2,7,0,0
0,0,13,0,0,0,18,174,855,0,54,5,1,0,1,20,45,4,1,0,0,1
7,1,0,1,0,0,5,3,1,0,5,0,3,5,0,2,140,1,0,1,1,5
2,0,0,2,2,0,1,0,3,2,1,1,1,3,1,2,1,5,10,0,0,1
7,17,3,31,11,2,3,0,2,17,1,38,2,6,2,1219,0,0,2,0,0,1
2,0,0,9,0,4,2,0,24,9,1,31,0,2,0,1,2,2,1,2,0,4
0,0,2,3,2,1,33,0,0,7,5,0,0,1,112,0,5,5,4,0,1,4
0,0,1,8,1,0,1,0,0,0,10,0,0,200,2,1,0,2,0,0,0,0
1,0,2,0,3,26,0,1,1,1,0,0,1,0,0,0,8,0,1,0,3,0
